-0.0218687  // -0.0218687
-0.0194532  // -0.0194532
-0.0189824  // -0.0189824
-0.0187969  // -0.0187969
-0.0169314  // -0.0169314
-0.0143505  // -0.0143505
-0.0131043  // -0.0131043
-0.0130079  // -0.0130079
-0.0124175  // -0.0124175
-0.0115244  // -0.0115244
-0.0125016  // -0.0125016
-0.0159815  // -0.0159815
-0.0187206  // -0.0187206
-0.0163905  // -0.0163905
-0.00985022  // -0.00985022
-0.00650614  // -0.00650614
-0.0115777  // -0.0115777
-0.0202471  // -0.0202471
-0.0239964  // -0.0239964
-0.0218822  // -0.0218822
-0.0194743  // -0.0194743
-0.0203656  // -0.0203656
-0.0241748  // -0.0241748
-0.0287444  // -0.0287444
-0.0309248  // -0.0309248
-0.0293013  // -0.0293013
-0.0264508  // -0.0264508
-0.0248329  // -0.0248329
-0.0232661  // -0.0232661
-0.0207614  // -0.0207614
-0.0193808  // -0.0193808
-0.0205243  // -0.0205243
-0.0224247  // -0.0224247
-0.0230987  // -0.0230987
-0.0232089  // -0.0232089
-0.0248244  // -0.0248244
-0.0280113  // -0.0280113
-0.0297408  // -0.0297408
-0.0266695  // -0.0266695
-0.0174208  // -0.0174208
-0.00286527  // -0.00286527
0.0118607  // 0.0118607
0.0190424  // 0.0190424
0.0196386  // 0.0196386
0.0257864  // 0.0257864
0.0401241  // 0.0401241
0.0427922  // 0.0427922
0.0157861  // 0.0157861
-0.0294253  // -0.0294253
-0.0656116  // -0.0656116
-0.0816372  // -0.0816372
-0.0857556  // -0.0857556
-0.0873228  // -0.0873228
-0.0893655  // -0.0893655
-0.0922726  // -0.0922726
-0.0944476  // -0.0944476
-0.0924631  // -0.0924631
-0.084337  // -0.084337
-0.0707614  // -0.0707614
-0.0548049  // -0.0548049
-0.0420737  // -0.0420737
-0.036396  // -0.036396
-0.0346911  // -0.0346911
-0.0321637  // -0.0321637
-0.0303555  // -0.0303555
-0.0322921  // -0.0322921
-0.0343855  // -0.0343855
-0.0323248  // -0.0323248
-0.029362  // -0.029362
-0.0302487  // -0.0302487
-0.0331762  // -0.0331762
-0.0343828  // -0.0343828
-0.0343347  // -0.0343347
-0.0348372  // -0.0348372
-0.0357043  // -0.0357043
-0.0366031  // -0.0366031
-0.0379453  // -0.0379453
-0.0394521  // -0.0394521
-0.0404499  // -0.0404499
-0.0411133  // -0.0411133
-0.0422156  // -0.0422156
-0.044012  // -0.044012
-0.0455324  // -0.0455324
-0.0456432  // -0.0456432
-0.0452716  // -0.0452716
-0.0464597  // -0.0464597
-0.0484856  // -0.0484856
-0.0484056  // -0.0484056
-0.0462034  // -0.0462034
-0.0450408  // -0.0450408
-0.0457312  // -0.0457312
-0.0455997  // -0.0455997
-0.0433808  // -0.0433808
-0.0409257  // -0.0409257
-0.0396357  // -0.0396357
-0.0387176  // -0.0387176
-0.0370632  // -0.0370632
-0.0343939  // -0.0343939
-0.0311285  // -0.0311285
-0.0286686  // -0.0286686
-0.0283383  // -0.0283383
-0.0290569  // -0.0290569
-0.0282695  // -0.0282695
-0.0257949  // -0.0257949
-0.024071  // -0.024071
-0.0242334  // -0.0242334
-0.0248556  // -0.0248556
-0.0248295  // -0.0248295
-0.0247206  // -0.0247206
-0.0250376  // -0.0250376

0.333327  // 0.333327
0.351853  // 0.351853
0.355223  // 0.355223
0.329296  // 0.329296
0.294037  // 0.294037
0.279203  // 0.279203
0.282404  // 0.282404
0.292441  // 0.292441
0.311428  // 0.311428
0.319385  // 0.319385
0.280308  // 0.280308
0.216145  // 0.216145
0.20093  // 0.20093
0.251067  // 0.251067
0.29855  // 0.29855
0.298739  // 0.298739
0.285645  // 0.285645
0.294186  // 0.294186
0.302309  // 0.302309
0.282255  // 0.282255
0.251269  // 0.251269
0.237845  // 0.237845
0.235151  // 0.235151
0.218577  // 0.218577
0.188583  // 0.188583
0.167553  // 0.167553
0.162267  // 0.162267
0.15705  // 0.15705
0.14653  // 0.14653
0.150892  // 0.150892
0.1853  // 0.1853
0.224089  // 0.224089
0.215255  // 0.215255
0.14796  // 0.14796
0.0912473  // 0.0912473
0.12202  // 0.12202
0.21895  // 0.21895
0.286661  // 0.286661
0.28215  // 0.28215
0.251275  // 0.251275
0.24868  // 0.24868
0.285463  // 0.285463
0.34083  // 0.34083
0.378151  // 0.378151
0.372291  // 0.372291
0.340594  // 0.340594
0.315418  // 0.315418
0.295969  // 0.295969
0.268121  // 0.268121
0.245933  // 0.245933
0.250509  // 0.250509
0.272032  // 0.272032
0.285423  // 0.285423
0.28835  // 0.28835
0.302256  // 0.302256
0.336613  // 0.336613
0.365229  // 0.365229
0.346787  // 0.346787
0.255729  // 0.255729
0.0932032  // 0.0932032
-0.0927469  // -0.0927469
-0.212317  // -0.212317
-0.241857  // -0.241857
-0.29449  // -0.29449
-0.44614  // -0.44614
-0.53262  // -0.53262
-0.311898  // -0.311898
0.189265  // 0.189265
0.68338  // 0.68338
0.962181  // 0.962181
1.05585  // 1.05585
1.08209  // 1.08209
1.10475  // 1.10475
1.13809  // 1.13809
1.16919  // 1.16919
1.16181  // 1.16181
1.08481  // 1.08481
0.935847  // 0.935847
0.744039  // 0.744039
0.570937  // 0.570937
0.472983  // 0.472983
0.437888  // 0.437888
0.410061  // 0.410061
0.384083  // 0.384083
0.39413  // 0.39413
0.421035  // 0.421035
0.411466  // 0.411466
0.376564  // 0.376564
0.372159  // 0.372159
0.401713  // 0.401713
0.424122  // 0.424122
0.428069  // 0.428069
0.431798  // 0.431798
0.441178  // 0.441178
0.452286  // 0.452286
0.467315  // 0.467315
0.48562  // 0.48562
0.500115  // 0.500115
0.509452  // 0.509452
0.521255  // 0.521255
0.541181  // 0.541181
0.561654  // 0.561654
0.568398  // 0.568398
0.564989  // 0.564989
0.573641  // 0.573641
0.596436  // 0.596436
0.604063  // 0.604063
0.584167  // 0.584167
0.564949  // 0.564949
0.566771  // 0.566771
0.569056  // 0.569056
0.549394  // 0.549394
0.519096  // 0.519096
0.498348  // 0.498348
0.48586  // 0.48586
0.46848  // 0.46848
0.439128  // 0.439128
0.400241  // 0.400241
0.365874  // 0.365874
0.353588  // 0.353588
0.359293  // 0.359293
0.355809  // 0.355809
0.331019  // 0.331019
0.30594  // 0.30594
0.300703  // 0.300703
0.307154  // 0.307154
0.309488  // 0.309488
0.308278  // 0.308278
0.310511  // 0.310511

0.0229523  // 0.0229523
0.0231831  // 0.0231831
0.0168001  // 0.0168001
0.0096927  // 0.0096927
0.0112782  // 0.0112782
0.0161663  // 0.0161663
0.0173074  // 0.0173074
0.0196822  // 0.0196822
0.0226414  // 0.0226414
0.0146206  // 0.0146206
0.000293099  // 0.000293099
0.00158024  // 0.00158024
0.0195145  // 0.0195145
0.0288278  // 0.0288278
0.0198887  // 0.0198887
0.0118571  // 0.0118571
0.0164088  // 0.0164088
0.0208558  // 0.0208558
0.0151006  // 0.0151006
0.0081343  // 0.0081343
0.00945094  // 0.00945094
0.0136441  // 0.0136441
0.0117411  // 0.0117411
0.00590975  // 0.00590975
0.00442921  // 0.00442921
0.00781313  // 0.00781313
0.00906241  // 0.00906241
0.00636915  // 0.00636915
0.00645142  // 0.00645142
0.0135582  // 0.0135582
0.021062  // 0.021062
0.0170846  // 0.0170846
0.000611327  // 0.000611327
-0.00997691  // -0.00997691
0.00288137  // 0.00288137
0.0269882  // 0.0269882
0.0336299  // 0.0336299
0.0195552  // 0.0195552
0.00768105  // 0.00768105
0.00999926  // 0.00999926
0.0192483  // 0.0192483
0.027859  // 0.027859
0.030634  // 0.030634
0.02364  // 0.02364
0.0141333  // 0.0141333
0.0125882  // 0.0125882
0.0146242  // 0.0146242
0.0115252  // 0.0115252
0.00831368  // 0.00831368
0.0124497  // 0.0124497
0.0188937  // 0.0188937
0.0196938  // 0.0196938
0.0165487  // 0.0165487
0.016988  // 0.016988
0.0232423  // 0.0232423
0.0278094  // 0.0278094
0.0223369  // 0.0223369
0.00692081  // 0.00692081
-0.0147906  // -0.0147906
-0.036221  // -0.036221
-0.0402634  // -0.0402634
-0.0215721  // -0.0215721
-0.0138161  // -0.0138161
-0.043306  // -0.043306
-0.0649011  // -0.0649011
-0.0157787  // -0.0157787
0.0784212  // 0.0784212
0.131286  // 0.131286
0.115991  // 0.115991
0.0813198  // 0.0813198
0.0656907  // 0.0656907
0.0649111  // 0.0649111
0.0684111  // 0.0684111
0.0725141  // 0.0725141
0.0697508  // 0.0697508
0.0557538  // 0.0557538
0.035073  // 0.035073
0.0136614  // 0.0136614
0.000305937  // 0.000305937
0.0044667  // 0.0044667
0.0178034  // 0.0178034
0.0205632  // 0.0205632
0.0151063  // 0.0151063
0.0199425  // 0.0199425
0.0302412  // 0.0302412
0.0262279  // 0.0262279
0.0143384  // 0.0143384
0.0158506  // 0.0158506
0.0269453  // 0.0269453
0.0296962  // 0.0296962
0.0250985  // 0.0250985
0.0241482  // 0.0241482
0.0262868  // 0.0262868
0.0270324  // 0.0270324
0.0281031  // 0.0281031
0.0303287  // 0.0303287
0.0310697  // 0.0310697
0.0302635  // 0.0302635
0.0304857  // 0.0304857
0.032956  // 0.032956
0.0356634  // 0.0356634
0.0347201  // 0.0347201
0.0309888  // 0.0309888
0.0315761  // 0.0315761
0.0373283  // 0.0373283
0.0382946  // 0.0382946
0.0311105  // 0.0311105
0.0267352  // 0.0267352
0.0310375  // 0.0310375
0.0344167  // 0.0344167
0.029795  // 0.029795
0.0240008  // 0.0240008
0.0237794  // 0.0237794
0.0256507  // 0.0256507
0.0247385  // 0.0247385
0.021338  // 0.021338
0.0170014  // 0.0170014
0.0139065  // 0.0139065
0.0157374  // 0.0157374
0.0210409  // 0.0210409
0.0218372  // 0.0218372
0.0159375  // 0.0159375
0.0117261  // 0.0117261
0.0144958  // 0.0144958
0.0185812  // 0.0185812
0.0184733  // 0.0184733
0.0169306  // 0.0169306
0.0174738  // 0.0174738
0.018604  // 0.018604

-0.499243  // -0.499243
-0.527066  // -0.527066
-0.535358  // -0.535358
-0.501372  // -0.501372
-0.447665  // -0.447665
-0.420789  // -0.420789
-0.424136  // -0.424136
-0.438868  // -0.438868
-0.465433  // -0.465433
-0.480569  // -0.480569
-0.430851  // -0.430851
-0.33538  // -0.33538
-0.300586  // -0.300586
-0.367427  // -0.367427
-0.444552  // -0.444552
-0.452923  // -0.452923
-0.431585  // -0.431585
-0.439952  // -0.439952
-0.454729  // -0.454729
-0.429798  // -0.429798
-0.382727  // -0.382727
-0.358516  // -0.358516
-0.354143  // -0.354143
-0.332672  // -0.332672
-0.288756  // -0.288756
-0.254273  // -0.254273
-0.24418  // -0.24418
-0.237598  // -0.237598
-0.2225  // -0.2225
-0.225406  // -0.225406
-0.272303  // -0.272303
-0.332121  // -0.332121
-0.328704  // -0.328704
-0.235507  // -0.235507
-0.14356  // -0.14356
-0.173463  // -0.173463
-0.313231  // -0.313231
-0.425522  // -0.425522
-0.429658  // -0.429658
-0.382848  // -0.382848
-0.372538  // -0.372538
-0.422712  // -0.422712
-0.50472  // -0.50472
-0.565588  // -0.565588
-0.564064  // -0.564064
-0.518136  // -0.518136
-0.47739  // -0.47739
-0.44828  // -0.44828
-0.40847  // -0.40847
-0.372744  // -0.372744
-0.374721  // -0.374721
-0.405991  // -0.405991
-0.428787  // -0.428787
-0.434269  // -0.434269
-0.452131  // -0.452131
-0.500738  // -0.500738
-0.546653  // -0.546653
-0.527755  // -0.527755
-0.401702  // -0.401702
-0.166794  // -0.166794
0.112831  // 0.112831
0.307909  // 0.307909
0.365348  // 0.365348
0.432422  // 0.432422
0.643266  // 0.643266
0.796127  // 0.796127
0.520952  // 0.520952
-0.201324  // -0.201324
-0.965565  // -0.965565
-1.42338  // -1.42338
-1.58427  // -1.58427
-1.62687  // -1.62687
-1.65982  // -1.65982
-1.70819  // -1.70819
-1.75623  // -1.75623
-1.75289  // -1.75289
-1.64808  // -1.64808
-1.43351  // -1.43351
-1.14905  // -1.14905
-0.882092  // -0.882092
-0.721025  // -0.721025
-0.661429  // -0.661429
-0.622297  // -0.622297
-0.581786  // -0.581786
-0.589129  // -0.589129
-0.62977  // -0.62977
-0.624031  // -0.624031
-0.572749  // -0.572749
-0.558103  // -0.558103
-0.599155  // -0.599155
-0.636785  // -0.636785
-0.644882  // -0.644882
-0.649123  // -0.649123
-0.662706  // -0.662706
-0.679479  // -0.679479
-0.701168  // -0.701168
-0.728445  // -0.728445
-0.751328  // -0.751328
-0.766013  // -0.766013
-0.782896  // -0.782896
-0.811499  // -0.811499
-0.84286  // -0.84286
-0.855875  // -0.855875
-0.851639  // -0.851639
-0.86135  // -0.86135
-0.894018  // -0.894018
-0.909887  // -0.909887
-0.883996  // -0.883996
-0.852583  // -0.852583
-0.851628  // -0.851628
-0.857008  // -0.857008
-0.83151  // -0.83151
-0.786007  // -0.786007
-0.752372  // -0.752372
-0.73301  // -0.73301
-0.708296  // -0.708296
-0.665948  // -0.665948
-0.60856  // -0.60856
-0.555291  // -0.555291
-0.532625  // -0.532625
-0.539307  // -0.539307
-0.537256  // -0.537256
-0.503185  // -0.503185
-0.463675  // -0.463675
-0.452111  // -0.452111
-0.461252  // -0.461252
-0.46618  // -0.46618
-0.464392  // -0.464392
-0.466875  // -0.466875

