0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0

0.357886  // 0.357886
0.359226  // 0.359226
0.292759  // 0.292759
0.259186  // 0.259186
0.305248  // 0.305248
0.353369  // 0.353369
0.337747  // 0.337747
0.297915  // 0.297915
0.291852  // 0.291852
0.309935  // 0.309935
0.321482  // 0.321482
0.326727  // 0.326727
0.323165  // 0.323165
0.294616  // 0.294616
0.26078  // 0.26078
0.263776  // 0.263776
0.29475  // 0.29475
0.307758  // 0.307758
0.296655  // 0.296655
0.284879  // 0.284879
0.269805  // 0.269805
0.245944  // 0.245944
0.233804  // 0.233804
0.229396  // 0.229396
0.194654  // 0.194654
0.140217  // 0.140217
0.129797  // 0.129797
0.172063  // 0.172063
0.207043  // 0.207043
0.214242  // 0.214242
0.22395  // 0.22395
0.222358  // 0.222358
0.171228  // 0.171228
0.115849  // 0.115849
0.140733  // 0.140733
0.224836  // 0.224836
0.268384  // 0.268384
0.251269  // 0.251269
0.246565  // 0.246565
0.293096  // 0.293096
0.356188  // 0.356188
0.395228  // 0.395228
0.394297  // 0.394297
0.355198  // 0.355198
0.311088  // 0.311088
0.305953  // 0.305953
0.333195  // 0.333195
0.348198  // 0.348198
0.344002  // 0.344002
0.342229  // 0.342229
0.327923  // 0.327923
0.285701  // 0.285701
0.265614  // 0.265614
0.306531  // 0.306531
0.344077  // 0.344077
0.310566  // 0.310566
0.263097  // 0.263097
0.283692  // 0.283692
0.312378  // 0.312378
0.223682  // 0.223682
0.0403211  // 0.0403211
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0.176408  // 0.176408
0.603151  // 0.603151
0.826589  // 0.826589
0.974745  // 0.974745
1.10648  // 1.10648
1.16649  // 1.16649
1.15815  // 1.15815
1.13879  // 1.13879
1.11096  // 1.11096
1.05246  // 1.05246
0.973363  // 0.973363
0.870913  // 0.870913
0.720042  // 0.720042
0.550123  // 0.550123
0.444845  // 0.444845
0.433845  // 0.433845
0.449164  // 0.449164
0.419287  // 0.419287
0.361608  // 0.361608
0.343171  // 0.343171
0.376046  // 0.376046
0.403499  // 0.403499
0.38686  // 0.38686
0.354293  // 0.354293
0.34937  // 0.34937
0.370623  // 0.370623
0.385642  // 0.385642
0.385081  // 0.385081
0.393473  // 0.393473
0.424921  // 0.424921
0.458923  // 0.458923
0.474085  // 0.474085
0.472536  // 0.472536
0.461942  // 0.461942
0.456202  // 0.456202
0.483084  // 0.483084
0.533346  // 0.533346
0.543298  // 0.543298
0.500158  // 0.500158
0.487357  // 0.487357
0.540893  // 0.540893
0.572449  // 0.572449
0.527463  // 0.527463
0.485175  // 0.485175
0.509083  // 0.509083
0.539877  // 0.539877
0.520669  // 0.520669
0.490934  // 0.490934
0.485514  // 0.485514
0.465239  // 0.465239
0.406004  // 0.406004
0.353352  // 0.353352
0.344227  // 0.344227
0.35309  // 0.35309
0.343767  // 0.343767
0.316976  // 0.316976
0.292049  // 0.292049
0.279806  // 0.279806
0.276009  // 0.276009
0.264783  // 0.264783
0.242819  // 0.242819
0.238314  // 0.238314

0.0294325  // 0.0294325
0.00702027  // 0.00702027
0.00080192  // 0.00080192
0.020566  // 0.020566
0.0332532  // 0.0332532
0.0214207  // 0.0214207
0.00802931  // 0.00802931
0.0120215  // 0.0120215
0.0208159  // 0.0208159
0.020853  // 0.020853
0.0190113  // 0.0190113
0.0196467  // 0.0196467
0.014601  // 0.014601
0.00708612  // 0.00708612
0.0111268  // 0.0111268
0.0220334  // 0.0220334
0.0225442  // 0.0225442
0.0152296  // 0.0152296
0.0137185  // 0.0137185
0.0144141  // 0.0144141
0.010018  // 0.010018
0.00909628  // 0.00909628
0.0139328  // 0.0139328
0.00976597  // 0.00976597
0  // 0
0  // 0
0.0150848  // 0.0150848
0.020841  // 0.020841
0.0134162  // 0.0134162
0.0127295  // 0.0127295
0.0165559  // 0.0165559
0.00605126  // 0.00605126
0  // 0
0.00301468  // 0.00301468
0.0267101  // 0.0267101
0.0293318  // 0.0293318
0.0127969  // 0.0127969
0.00792641  // 0.00792641
0.0207015  // 0.0207015
0.0312552  // 0.0312552
0.0312094  // 0.0312094
0.025688  // 0.025688
0.0163341  // 0.0163341
0.00824866  // 0.00824866
0.0120402  // 0.0120402
0.0230819  // 0.0230819
0.0247799  // 0.0247799
0.0185359  // 0.0185359
0.0184881  // 0.0184881
0.0196964  // 0.0196964
0.0106365  // 0.0106365
0.00567929  // 0.00567929
0.0199834  // 0.0199834
0.0316787  // 0.0316787
0.0178754  // 0.0178754
0.00177391  // 0.00177391
0.0130541  // 0.0130541
0.0298707  // 0.0298707
0.0123779  // 0.0123779
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0.0892457  // 0.0892457
0.120598  // 0.120598
0.0904328  // 0.0904328
0.0758836  // 0.0758836
0.0871605  // 0.0871605
0.0832276  // 0.0832276
0.0654801  // 0.0654801
0.060449  // 0.060449
0.0613283  // 0.0613283
0.0527703  // 0.0527703
0.0433859  // 0.0433859
0.0372659  // 0.0372659
0.022147  // 0.022147
0.00218346  // 0.00218346
0  // 0
0.0175204  // 0.0175204
0.0310881  // 0.0310881
0.0239624  // 0.0239624
0.00980848  // 0.00980848
0.0106105  // 0.0106105
0.0246244  // 0.0246244
0.0310886  // 0.0310886
0.0224443  // 0.0224443
0.0131907  // 0.0131907
0.0156366  // 0.0156366
0.0238873  // 0.0238873
0.0260931  // 0.0260931
0.0218643  // 0.0218643
0.0210771  // 0.0210771
0.0275132  // 0.0275132
0.032656  // 0.032656
0.0307536  // 0.0307536
0.0271539  // 0.0271539
0.0250237  // 0.0250237
0.0230172  // 0.0230172
0.0273443  // 0.0273443
0.0389462  // 0.0389462
0.0390962  // 0.0390962
0.0223469  // 0.0223469
0.0175388  // 0.0175388
0.0366289  // 0.0366289
0.0455263  // 0.0455263
0.0265984  // 0.0265984
0.0139915  // 0.0139915
0.0284616  // 0.0284616
0.0403068  // 0.0403068
0.0296805  // 0.0296805
0.0199535  // 0.0199535
0.0258562  // 0.0258562
0.0276786  // 0.0276786
0.0154178  // 0.0154178
0.00779733  // 0.00779733
0.0149576  // 0.0149576
0.0226027  // 0.0226027
0.0201218  // 0.0201218
0.0140528  // 0.0140528
0.0116886  // 0.0116886
0.0127909  // 0.0127909
0.0150402  // 0.0150402
0.0147941  // 0.0147941
0.0102869  // 0.0102869
0.00913988  // 0.00913988
0.0179198  // 0.0179198

0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0.115812  // 0.115812
0.183511  // 0.183511
0.333512  // 0.333512
0.686403  // 0.686403
0.905396  // 0.905396
0.575068  // 0.575068
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0

